,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi,t
4429,MALE,16,25-34,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,MIXED,21,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,196,119,35.72137204174285,0
4430,FEMALE,26,45-59,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,FARMER,WIDOWED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,12,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,161,63,12.962962962962962,0
4431,FEMALE,26,25-34,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,WIDOWED,TERRIBLE,0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,0,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,119,15.360304411111434,0
4432,FEMALE,26,65+,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,DELIGHTED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,0,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,168,51,35.721371041808226,0
4433,MALE,26,45-59,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,DE FACTO SEPARATED,MIXED,0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,0,NO,NO,YES,NO,NONE,163,63,32.646206092006075,0
4434,MALE,16,16-24,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,MOSTLY DISSATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,NO,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,196,51,32.45245945247819,0
4435,FEMALE,43,65+,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,RETIRED,WIDOWED,PLEASED,0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,7,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,196,95,35.72137204174285,0
4436,MALE,16,45-59,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,DE FACTO SEPARATED,DELIGHTED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,YES,NO,YES,"YES, TO EU COUNTRY",PASSIVE,163,63,18.94525288473855,0
4437,FEMALE,16,25-34,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,LEGALLY SEPARATED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,163,93,39.292410100997145,0
4438,MALE,97,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,WIDOWED,MIXED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,7,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,196,51,15.360304411111434,0
4439,MALE,26,16-24,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,MOSTLY DISSATISFIED,0,IT`S DIFFICULT TO TELL,YES,NO,YES,0,YES,NO,YES,NO,ACTIVE,196,82,32.45245945247819,0
4440,MALE,16,45-59,RURAL AREAS,SECONDARY,OTHER ECONOMICALLY INACTIVE,DIVORCED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,YES,NO,YES,NO,ACTIVE,161,95,32.45245945247819,0
4441,FEMALE,77,45-59,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,RETIRED,WIDOWED,MIXED,0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,0,NO,NO,YES,NO,NONE,196,37,15.360304411111434,0
4442,MALE,26,16-24,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,RETIRED,WIDOWED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,161,37,35.72137204174285,0
4443,FEMALE,16,35-44,RURAL AREAS,PRIMARY/NO EDUCATION,FARMER,SINGLE,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,21,NO,YES,NO,NO,NONE,164,37,18.94525288473855,0
4444,FEMALE,63,16-24,"URBAN 100,000-200,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,WIDOWED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,163,95,18.98817007876041,0
4445,MALE,16,16-24,"URBAN 200,000-500,000",SECONDARY,RETIRED,DIVORCED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,7,NO,NO,NO,NO,ACTIVE,161,95,12.962962962962962,0
4446,MALE,26,45-59,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,WIDOWED,PLEASED,0,MOST PEOPLE CAN BE TRUSTED,NO,NO,YES,7,YES,NO,YES,NO,ACTIVE,163,63,32.646206092006075,0
4447,FEMALE,16,45-59,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,RETIRED,WIDOWED,PLEASED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,0,YES,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,163,63,39.292410100997145,0
4448,FEMALE,26,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,PLEASED,21,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,0,YES,YES,NO,NO,ACTIVE,168,63,18.94525288473855,0
4449,MALE,16,65+,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,RETIRED,DIVORCED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,YES,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,168,95,32.646206092006075,0
4450,MALE,97,65+,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,WIDOWED,MOSTLY SATISFIED,0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,0,NO,NO,YES,NO,PASSIVE,163,63,19.134950218312,0
4451,MALE,33,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,7,YES,NO,YES,"YES, TO EU COUNTRY",NONE,163,119,12.962962962962962,0
4452,MALE,43,25-34,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,LEGALLY SEPARATED,MOSTLY DISSATISFIED,2,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,7,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,163,51,29.895208083415508,0
4453,FEMALE,26,65+,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,WIDOWED,MOSTLY DISSATISFIED,2,IT`S DIFFICULT TO TELL,NO,YES,NO,89,NO,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,196,51,18.638517755453947,0
4454,FEMALE,43,45-59,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,PLEASED,10,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,12,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,196,63,35.72137204174285,0
4455,FEMALE,16,45-59,"URBAN 100,000-200,000",SECONDARY,PUPIL OR STUDENT,SINGLE,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,NO,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,161,59,19.134950218312,0
4456,MALE,77,60-64,"URBAN 200,000-500,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,7,NO,NO,YES,NO,PASSIVE,161,63,39.292410100997145,0
4457,FEMALE,77,45-59,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,WIDOWED,TERRIBLE,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,YES,NO,NO,NO,ACTIVE,168,129,18.94525288473855,0
4458,FEMALE,26,45-59,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,MARRIED,TERRIBLE,2,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,7,YES,NO,NO,NO,ACTIVE,161,55,18.94525288473855,0
4459,FEMALE,16,45-59,"URBAN 100,000-200,000",SECONDARY,PUPIL OR STUDENT,SINGLE,PLEASED,21,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0,NO,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,168,95,39.292410100997145,0
4460,FEMALE,77,16-24,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,WIDOWED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,0,NO,NO,YES,NO,ACTIVE,139,63,15.360304411111434,0
4461,MALE,43,25-34,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,DELIGHTED,21,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,NO,12,YES,NO,YES,"YES, TO EU COUNTRY",NONE,163,63,32.646206092006075,0
4462,FEMALE,26,25-34,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,SINGLE,DELIGHTED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,0,NO,NO,YES,NO,NONE,196,51,58.25718364530091,0
4463,MALE,16,45-59,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,RETIRED,WIDOWED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0,YES,YES,NO,"YES, TO NON-EU COUNTRY",NONE,181,95,19.134950218312,0
4464,FEMALE,16,45-59,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,UNEMPLOYED,WIDOWED,DELIGHTED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,12,NO,NO,YES,"YES, TO EU COUNTRY",PASSIVE,196,51,58.25718364530091,0
4465,MALE,26,16-24,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,FARMER,WIDOWED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,7,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,193,63,32.646206092006075,0
4466,MALE,77,16-24,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,0,NO,NO,NO,NO,PASSIVE,163,85,32.452458943092275,0
4467,FEMALE,77,45-59,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,UNEMPLOYED,WIDOWED,UNHAPPY,21,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,NO,YES,NO,PASSIVE,163,85,15.360304411111434,0
4468,FEMALE,16,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,7,NO,NO,NO,NO,ACTIVE,167,55,15.360304411111434,0
4469,FEMALE,16,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,UNEMPLOYED,LEGALLY SEPARATED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,YES,NO,NO,"YES, TO NON-EU COUNTRY",NONE,170,119,12.962962962962962,0
4470,FEMALE,63,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,0,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,163,95,18.638517755453947,0
4471,MALE,63,65+,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,WIDOWED,UNHAPPY,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,163,95,18.638517755453947,0
4472,FEMALE,77,45-59,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,DIVORCED,DELIGHTED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,7,YES,YES,YES,"YES, TO EU COUNTRY",PASSIVE,163,85,18.94525288473855,0
4473,MALE,43,45-59,"URBAN 200,000-500,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,SINGLE,TERRIBLE,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7,NO,NO,YES,"YES, TO EU COUNTRY",PASSIVE,163,63,32.646206092006075,0
4474,MALE,16,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,LEGALLY SEPARATED,PLEASED,0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,0,NO,NO,YES,NO,ACTIVE,181,51,18.94525288473855,0
4475,MALE,77,25-34,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,RETIRED,DIVORCED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,YES,NO,NO,NO,NONE,163,95,32.64614973468417,0
4476,FEMALE,16,65+,"URBAN 200,000-500,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,TERRIBLE,15,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0,NO,NO,YES,NO,ACTIVE,170,95,19.134950218312,0
4477,MALE,97,45-59,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,PLEASED,2,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,0,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,196,40,12.962962962962962,0
4478,MALE,26,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,UNEMPLOYED,LEGALLY SEPARATED,TERRIBLE,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,YES,NO,ACTIVE,196,95,32.45245945247819,0
4479,MALE,16,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DIVORCED,PLEASED,2,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,7,NO,YES,YES,NO,NONE,196,118,12.962962962962962,0
4480,MALE,26,45-59,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,WIDOWED,DELIGHTED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,7,NO,NO,YES,NO,PASSIVE,139,95,32.646206092006075,0
4481,MALE,16,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,UNEMPLOYED,DIVORCED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,YES,NO,NO,NO,ACTIVE,171,119,18.946304315994702,0
4482,FEMALE,26,45-59,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,WIDOWED,DELIGHTED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,7,NO,NO,NO,"YES, TO EU COUNTRY",NONE,167,119,39.292410100997145,0
4483,FEMALE,70,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,WIDOWED,DELIGHTED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,NO,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,163,119,18.94525288473855,0
4484,MALE,63,45-59,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,DELIGHTED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,YES,"YES, TO EU COUNTRY",NONE,196,63,35.70859587706398,0
4485,FEMALE,26,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,FARMER,WIDOWED,TERRIBLE,21,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,NO,NO,YES,NO,PASSIVE,168,63,15.360304411111434,0
4486,FEMALE,16,65+,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,WIDOWED,TERRIBLE,0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,0,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,163,119,32.646206092006075,0
4487,FEMALE,63,45-59,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DE FACTO SEPARATED,TERRIBLE,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7,YES,NO,YES,NO,ACTIVE,163,95,19.135005486310853,0
4488,FEMALE,16,45-59,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7,YES,NO,YES,NO,PASSIVE,196,95,18.94525288473855,0
4489,MALE,77,65+,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,RETIRED,SINGLE,PLEASED,2,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,7,YES,NO,YES,NO,NONE,163,95,58.25718364530091,0
4490,MALE,77,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,0,NO,NO,YES,NO,NONE,163,63,32.646206092006075,0
4491,FEMALE,16,65+,RURAL AREAS,PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,WIDOWED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,196,95,12.962962962962962,0
4492,MALE,16,60-64,RURAL AREAS,POST-SECONDARY OR HIGHER,FARMER,WIDOWED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,12,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,161,38,35.72137204174285,0
4493,MALE,63,45-59,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,WIDOWED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,YES,NO,PASSIVE,164,63,12.962962962962962,0
4494,FEMALE,26,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,WIDOWED,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,0,YES,NO,YES,"YES, TO EU COUNTRY",NONE,163,51,19.134950218312,0
4495,MALE,43,45-59,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,NO,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,163,63,12.962962962962962,0
4496,FEMALE,63,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,196,63,19.134950218312,0
4497,FEMALE,16,45-59,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,196,63,18.638517755453947,0
4498,FEMALE,63,45-59,"URBAN 200,000-500,000",SECONDARY,LONG-TERM SICK/DISABLED,DIVORCED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,0,NO,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,163,95,18.94525288473855,0
4499,MALE,16,45-59,"URBAN 200,000-500,000",SECONDARY,FARMER,LEGALLY SEPARATED,DELIGHTED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,21,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,163,51,19.134950218312,0
4500,MALE,97,25-34,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,MARRIED,UNHAPPY,0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,0,YES,YES,YES,NO,ACTIVE,163,82,19.134950218312,0
4501,MALE,43,45-59,"URBAN 200,000-500,000",SECONDARY,RETIRED,LEGALLY SEPARATED,TERRIBLE,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,NO,NO,YES,NO,ACTIVE,170,63,15.360304411111434,0
4502,MALE,16,65+,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7,YES,NO,NO,NO,ACTIVE,163,119,19.134950218312,0
4503,FEMALE,26,45-59,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,DIVORCED,MIXED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,NO,NO,YES,NO,ACTIVE,168,95,15.360304411111434,0
4504,MALE,16,45-59,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,LEGALLY SEPARATED,DELIGHTED,0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,7,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,181,63,35.72137204174285,0
4505,MALE,16,25-34,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,FARMER,LEGALLY SEPARATED,DELIGHTED,0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0,NO,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,168,51,12.962962962962962,0
4506,MALE,30,25-34,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,0,NO,NO,YES,NO,NONE,163,63,18.94525288473855,0
4507,MALE,16,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,21,NO,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,170,95,12.962962962962962,0
4508,MALE,26,25-34,RURAL AREAS,PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,DELIGHTED,21,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,7,YES,NO,NO,NO,NONE,167,55,39.292410100997145,0
4509,MALE,43,65+,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,SELF-EMPLOYED,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,7,NO,NO,YES,NO,PASSIVE,196,51,58.25718364530091,0
4510,MALE,43,25-34,RURAL AREAS,SECONDARY,UNEMPLOYED,MARRIED,TERRIBLE,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,12,NO,YES,NO,NO,NONE,163,51,15.360304411111434,0
4511,MALE,26,16-24,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,MARRIED,DELIGHTED,0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,0,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,163,63,32.45245945247819,0
4512,FEMALE,26,60-64,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,WIDOWED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,7,YES,NO,YES,"YES, TO EU COUNTRY",NONE,179,51,19.135023508484387,0
4513,MALE,16,16-24,"URBAN 20,000-100,000",SECONDARY,PUPIL OR STUDENT,WIDOWED,TERRIBLE,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,YES,YES,YES,"YES, TO EU COUNTRY",PASSIVE,163,63,35.72137204174285,0
4514,FEMALE,16,16-24,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,0,NO,NO,YES,NO,PASSIVE,163,129,32.646206092006075,0
4515,MALE,16,65+,RURAL AREAS,POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,TERRIBLE,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7,YES,NO,YES,NO,PASSIVE,163,63,18.94525288473855,0
4516,FEMALE,77,16-24,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,WIDOWED,MIXED,0,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,0,NO,NO,YES,NO,ACTIVE,196,63,15.360304411111434,0
4517,MALE,16,60-64,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,RETIRED,DIVORCED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,7,NO,NO,YES,NO,PASSIVE,170,91,32.646206092006075,0
4518,MALE,16,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,MARRIED,PLEASED,0,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,0,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,196,95,19.13597087407338,0
4519,MALE,97,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,DIVORCED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,YES,NO,YES,NO,ACTIVE,196,95,35.721371041808226,0
4520,FEMALE,16,65+,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,SINGLE,MOSTLY DISSATISFIED,0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,7,NO,NO,YES,"YES, TO EU COUNTRY",PASSIVE,163,63,18.94525288473855,0
4521,MALE,16,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,PUPIL OR STUDENT,MARRIED,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,0,NO,NO,YES,NO,NONE,164,82,58.25718364530091,0
4522,MALE,16,25-34,"URBAN 100,000-200,000",SECONDARY,UNEMPLOYED,WIDOWED,TERRIBLE,21,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,YES,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,196,51,19.134950218312,0
