,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi,t
3299,FEMALE,38,25-34,"URBAN BELOW 20,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,WIDOWED,DELIGHTED,9,IT`S DIFFICULT TO TELL,YES,NO,YES,21,YES,NO,NO,"YES, TO EU COUNTRY",PASSIVE,162,45,24.094644530379696,0
3300,MALE,29,35-44,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,DIVORCED,UNHAPPY,3,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,23,NO,YES,YES,NO,ACTIVE,174,73,36.272174994273406,0
3301,FEMALE,36,16-24,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DE FACTO SEPARATED,PLEASED,3,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,34,YES,YES,NO,"YES, TO NON-EU COUNTRY",NONE,165,112,27.097972528666396,0
3302,MALE,63,25-34,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,UNHAPPY,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,10,YES,YES,YES,NO,ACTIVE,164,80,25.269761992433413,0
3303,MALE,87,16-24,"URBAN 200,000-500,000",SECONDARY,SELF-EMPLOYED,DIVORCED,TERRIBLE,16,MOST PEOPLE CAN BE TRUSTED,NO,NO,YES,67,YES,NO,NO,"YES, TO EU COUNTRY",NONE,160,88,33.78965600061544,0
3304,MALE,46,35-44,"URBAN 100,000-200,000",SECONDARY,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,DELIGHTED,4,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,35,NO,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,180,54,23.667402993968576,0
3305,MALE,70,45-59,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,UNHAPPY,7,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,41,NO,YES,YES,"YES, TO EU COUNTRY",PASSIVE,169,74,23.969794955616926,0
3306,FEMALE,64,45-59,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,WIDOWED,MIXED,12,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,3,YES,YES,YES,NO,NONE,176,66,23.190196095208464,0
3307,FEMALE,34,65+,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,WIDOWED,UNHAPPY,12,MOST PEOPLE CAN BE TRUSTED,NO,NO,NO,61,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,174,75,27.50068297539903,0
3308,FEMALE,58,45-59,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,37,YES,YES,NO,"YES, TO EU COUNTRY",ACTIVE,161,69,36.443326171245396,0
3309,FEMALE,21,35-44,"URBAN 100,000-200,000",SECONDARY,SELF-EMPLOYED,DE FACTO SEPARATED,UNHAPPY,11,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,21,NO,YES,YES,NO,NONE,151,51,27.34228462706582,0
3310,FEMALE,27,35-44,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,WIDOWED,MIXED,3,IT`S DIFFICULT TO TELL,YES,NO,YES,9,NO,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,156,111,22.371033957934046,0
3311,FEMALE,77,35-44,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,UNEMPLOYED,SINGLE,MOSTLY DISSATISFIED,9,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,33,NO,YES,NO,NO,NONE,163,74,28.70304578341672,0
3312,FEMALE,64,25-34,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,SINGLE,UNHAPPY,5,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,5,YES,NO,YES,NO,NONE,190,72,27.139285802414015,0
3313,MALE,21,60-64,"URBAN 500,000 AND OVER",SECONDARY,PUPIL OR STUDENT,MARRIED,MOSTLY SATISFIED,3,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,8,YES,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,180,47,21.044353753242227,0
3314,FEMALE,62,35-44,"URBAN 500,000 AND OVER",SECONDARY,FARMER,DIVORCED,MIXED,4,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,8,YES,YES,NO,"YES, TO NON-EU COUNTRY",NONE,176,61,32.235876530385205,0
3315,MALE,37,25-34,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,MARRIED,PLEASED,9,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,37,NO,NO,NO,"YES, TO EU COUNTRY",PASSIVE,173,65,22.030961801003635,0
3316,MALE,28,60-64,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,MOSTLY DISSATISFIED,3,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,NO,5,NO,NO,NO,"YES, TO EU COUNTRY",PASSIVE,163,87,18.152994149710054,0
3317,FEMALE,28,60-64,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PRIVATE SECTOR,DIVORCED,TERRIBLE,11,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,0,NO,NO,NO,NO,NONE,163,71,23.26071701070683,0
3318,MALE,27,45-59,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,SELF-EMPLOYED,LEGALLY SEPARATED,UNHAPPY,2,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,15,YES,YES,YES,"YES, TO EU COUNTRY",PASSIVE,157,82,34.65426119528206,0
3319,FEMALE,63,45-59,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,FARMER,LEGALLY SEPARATED,TERRIBLE,4,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,21,YES,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,188,92,27.175271100354585,0
3320,MALE,49,60-64,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,DELIGHTED,3,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,7,YES,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,164,45,31.61122976782439,0
3321,MALE,20,25-34,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,MIXED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,9,NO,YES,YES,NO,PASSIVE,163,64,31.935075554682268,0
3322,MALE,19,35-44,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,UNEMPLOYED,DE FACTO SEPARATED,TERRIBLE,15,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,5,YES,NO,NO,"YES, TO NON-EU COUNTRY",NONE,175,54,28.353502992373024,0
3323,MALE,37,60-64,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,UNEMPLOYED,LEGALLY SEPARATED,MIXED,11,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,23,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,167,72,41.81023722877203,0
3324,FEMALE,64,35-44,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,WIDOWED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,21,YES,NO,YES,"YES, TO EU COUNTRY",NONE,177,75,32.678602613920845,0
3325,MALE,16,16-24,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,FARMER,MARRIED,PLEASED,11,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,23,YES,NO,YES,"YES, TO EU COUNTRY",NONE,174,78,25.301506031221095,0
3326,FEMALE,43,65+,RURAL AREAS,SECONDARY,PUPIL OR STUDENT,DIVORCED,DELIGHTED,5,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,43,YES,NO,YES,NO,ACTIVE,165,85,32.06424524560863,0
3327,FEMALE,62,35-44,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,TERRIBLE,13,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,17,NO,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,193,94,25.802414433958617,0
3328,MALE,44,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,WIDOWED,UNHAPPY,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,56,NO,YES,YES,"YES, TO EU COUNTRY",NONE,173,101,30.51154728650658,0
3329,MALE,47,35-44,RURAL AREAS,SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,DELIGHTED,11,IT`S DIFFICULT TO TELL,NO,NO,NO,4,YES,NO,YES,NO,ACTIVE,160,59,37.73708125930447,0
3330,MALE,19,35-44,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,WIDOWED,MIXED,21,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,9,NO,NO,YES,"YES, TO EU COUNTRY",NONE,171,74,43.69820345724817,0
3331,FEMALE,39,60-64,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,UNEMPLOYED,WIDOWED,DELIGHTED,0,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,5,NO,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,176,64,35.30829513011142,0
3332,MALE,44,35-44,"URBAN 500,000 AND OVER",SECONDARY,OTHER ECONOMICALLY INACTIVE,DIVORCED,PLEASED,12,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,73,YES,NO,YES,"YES, TO EU COUNTRY",PASSIVE,157,41,26.75064643182919,0
3333,MALE,30,35-44,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,MARRIED,DELIGHTED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,32,NO,YES,YES,NO,NONE,196,88,41.25242665841685,0
3334,FEMALE,77,45-59,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,RETIRED,SINGLE,MOSTLY DISSATISFIED,6,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,5,YES,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,184,90,32.01890611345099,0
3335,MALE,53,16-24,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,SINGLE,MOSTLY SATISFIED,4,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,4,NO,YES,NO,"YES, TO EU COUNTRY",NONE,155,46,20.21914558534902,0
3336,MALE,32,65+,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,MOSTLY SATISFIED,3,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,2,NO,YES,NO,"YES, TO NON-EU COUNTRY",NONE,178,98,29.689408210110514,0
3337,MALE,78,25-34,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,SINGLE,DELIGHTED,3,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,NO,24,YES,YES,YES,"YES, TO EU COUNTRY",PASSIVE,188,101,31.203811966658016,0
3338,FEMALE,16,65+,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,DIVORCED,MIXED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,6,YES,YES,NO,NO,NONE,166,80,37.33016847178307,0
3339,MALE,58,45-59,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,UNHAPPY,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,5,NO,YES,YES,NO,NONE,162,95,18.225425572053332,0
3340,FEMALE,19,45-59,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,UNHAPPY,8,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,1,YES,NO,YES,"YES, TO EU COUNTRY",NONE,150,77,35.332675848669815,0
3341,MALE,40,65+,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,TERRIBLE,11,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,45,YES,YES,NO,"YES, TO NON-EU COUNTRY",NONE,165,89,27.76849783231148,0
3342,MALE,22,45-59,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,LEGALLY SEPARATED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,32,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,181,112,25.94291777824269,0
3343,MALE,47,65+,RURAL AREAS,SECONDARY,UNEMPLOYED,MARRIED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,17,YES,YES,NO,"YES, TO EU COUNTRY",ACTIVE,151,67,28.58246104071723,0
3344,MALE,53,16-24,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,MARRIED,TERRIBLE,12,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,21,YES,YES,NO,NO,NONE,154,82,37.45875777416465,0
3345,MALE,46,35-44,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,LEGALLY SEPARATED,UNHAPPY,14,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,8,YES,NO,NO,NO,NONE,147,80,40.6535235198816,0
3346,MALE,60,35-44,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,WIDOWED,MIXED,15,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,9,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,163,91,22.023343347929224,0
3347,MALE,31,65+,"URBAN 200,000-500,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,SINGLE,DELIGHTED,8,IT`S DIFFICULT TO TELL,NO,NO,NO,21,NO,NO,YES,"YES, TO EU COUNTRY",PASSIVE,178,67,32.489189098591815,0
3348,FEMALE,86,45-59,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,MIXED,19,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,14,YES,YES,YES,"YES, TO EU COUNTRY",ACTIVE,186,67,30.939145959478047,0
3349,FEMALE,72,16-24,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,UNEMPLOYED,DIVORCED,MOSTLY SATISFIED,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,4,YES,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,163,58,29.891389834651637,0
3350,FEMALE,58,45-59,"URBAN 200,000-500,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,3,MOST PEOPLE CAN BE TRUSTED,NO,NO,YES,5,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,174,47,50.87383493600835,0
3351,FEMALE,65,25-34,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,LEGALLY SEPARATED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,14,NO,YES,NO,"YES, TO EU COUNTRY",ACTIVE,165,110,31.226276687320084,0
3352,FEMALE,74,25-34,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,DIVORCED,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,1,NO,NO,YES,NO,ACTIVE,175,64,23.362871130510605,0
3353,MALE,55,65+,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,DE FACTO SEPARATED,DELIGHTED,2,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,3,YES,NO,NO,"YES, TO EU COUNTRY",PASSIVE,160,64,23.433106159479863,0
3354,MALE,45,60-64,RURAL AREAS,POST-SECONDARY OR HIGHER,RETIRED,DIVORCED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,3,NO,YES,YES,NO,ACTIVE,171,62,26.604717412167876,0
3355,FEMALE,53,16-24,RURAL AREAS,SECONDARY,EMPLOYED IN PUBLIC SECTOR,DIVORCED,UNHAPPY,0,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,17,YES,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,160,48,21.394119134466585,0
3356,MALE,45,65+,"URBAN BELOW 20,000",SECONDARY,PUPIL OR STUDENT,LEGALLY SEPARATED,TERRIBLE,2,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,6,NO,NO,NO,NO,NONE,174,68,23.363980345924315,0
3357,MALE,41,25-34,RURAL AREAS,PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,TERRIBLE,9,IT`S DIFFICULT TO TELL,NO,YES,YES,18,NO,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,150,76,29.81705623980203,0
3358,FEMALE,61,60-64,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,RETIRED,DE FACTO SEPARATED,TERRIBLE,1,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,7,YES,YES,NO,"YES, TO EU COUNTRY",ACTIVE,175,82,25.54967719342852,0
3359,MALE,33,25-34,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,WIDOWED,DELIGHTED,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,52,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,174,72,47.26627298770495,0
3360,MALE,72,45-59,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,10,NO,YES,NO,NO,PASSIVE,165,88,28.236586719403327,0
3361,FEMALE,39,65+,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,SINGLE,MOSTLY SATISFIED,2,IT`S DIFFICULT TO TELL,NO,NO,YES,16,YES,YES,NO,NO,PASSIVE,168,58,35.588335745942246,0
3362,FEMALE,49,16-24,"URBAN 20,000-100,000",SECONDARY,RETIRED,DIVORCED,MOSTLY DISSATISFIED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,10,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,182,96,37.58962652761296,0
3363,FEMALE,37,60-64,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,RETIRED,SINGLE,UNHAPPY,11,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,31,YES,NO,YES,NO,ACTIVE,161,80,56.06403472507142,0
3364,FEMALE,30,60-64,"URBAN BELOW 20,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,SINGLE,MIXED,3,IT`S DIFFICULT TO TELL,NO,NO,YES,21,NO,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,160,88,32.80219978621743,0
3365,FEMALE,33,25-34,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,WIDOWED,PLEASED,21,IT`S DIFFICULT TO TELL,YES,YES,NO,3,YES,YES,YES,NO,NONE,176,87,21.6357324912426,0
3366,MALE,58,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,SINGLE,PLEASED,9,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,19,NO,NO,YES,"YES, TO EU COUNTRY",NONE,166,49,26.857568002204765,0
3367,MALE,33,35-44,RURAL AREAS,SECONDARY,FARMER,LEGALLY SEPARATED,MOSTLY DISSATISFIED,1,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,5,YES,YES,NO,NO,NONE,174,76,29.160132148556382,0
3368,MALE,27,25-34,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,FARMER,DIVORCED,MOSTLY DISSATISFIED,2,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,23,YES,YES,NO,NO,ACTIVE,162,91,35.4723747171367,0
3369,FEMALE,46,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,DIVORCED,PLEASED,0,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,40,YES,NO,YES,"YES, TO EU COUNTRY",PASSIVE,173,113,27.743675042022844,0
3370,FEMALE,43,16-24,RURAL AREAS,PRIMARY/NO EDUCATION,UNEMPLOYED,LEGALLY SEPARATED,MOSTLY DISSATISFIED,10,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,16,YES,NO,YES,NO,NONE,157,84,27.45741758992421,0
3371,MALE,78,16-24,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,UNHAPPY,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,25,YES,NO,YES,"YES, TO EU COUNTRY",NONE,162,88,31.746545864933427,0
3372,MALE,44,16-24,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,DELIGHTED,10,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,3,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,175,78,27.73460213268593,0
3373,FEMALE,64,16-24,RURAL AREAS,SECONDARY,LONG-TERM SICK/DISABLED,DIVORCED,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,11,NO,YES,NO,NO,NONE,172,50,28.006765239946034,0
3374,FEMALE,43,65+,RURAL AREAS,POST-SECONDARY OR HIGHER,FARMER,DIVORCED,MIXED,5,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,54,NO,YES,NO,"YES, TO EU COUNTRY",ACTIVE,170,74,26.198494783995468,0
3375,MALE,16,60-64,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,MARRIED,UNHAPPY,1,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,21,NO,YES,NO,"YES, TO EU COUNTRY",NONE,171,78,34.17101390603611,0
3376,MALE,77,16-24,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,RETIRED,LEGALLY SEPARATED,TERRIBLE,2,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,6,YES,YES,YES,"YES, TO EU COUNTRY",PASSIVE,182,100,37.98747377570198,0
3377,FEMALE,34,65+,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,WIDOWED,MIXED,14,IT`S DIFFICULT TO TELL,NO,NO OPINION,NO,44,NO,YES,YES,"YES, TO NON-EU COUNTRY",NONE,173,121,23.348537243447137,0
3378,MALE,35,35-44,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,PLEASED,10,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,3,YES,YES,YES,"YES, TO EU COUNTRY",PASSIVE,198,73,29.62320972200212,0
3379,MALE,35,65+,RURAL AREAS,PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,MARRIED,TERRIBLE,10,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,14,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,172,71,27.430583291314587,0
3380,MALE,75,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,PLEASED,6,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,27,YES,NO,YES,NO,NONE,171,85,24.90782923837561,0
3381,MALE,27,16-24,RURAL AREAS,PRIMARY/NO EDUCATION,UNEMPLOYED,DIVORCED,TERRIBLE,0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,33,NO,NO,YES,NO,ACTIVE,168,55,41.58179528591231,0
3382,FEMALE,27,35-44,RURAL AREAS,SECONDARY,LONG-TERM SICK/DISABLED,SINGLE,UNHAPPY,3,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,4,NO,YES,NO,NO,NONE,167,79,25.590438562087996,0
3383,FEMALE,66,65+,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,FARMER,WIDOWED,MOSTLY SATISFIED,1,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,22,NO,NO,YES,NO,ACTIVE,176,96,26.85884094599087,0
3384,MALE,16,65+,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,DE FACTO SEPARATED,MOSTLY DISSATISFIED,4,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,40,NO,NO,YES,"YES, TO EU COUNTRY",ACTIVE,157,105,31.171417457068664,0
3385,FEMALE,37,65+,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,UNHAPPY,18,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,31,NO,YES,NO,"YES, TO EU COUNTRY",ACTIVE,185,73,30.103870108799622,0
3386,FEMALE,28,65+,RURAL AREAS,POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,UNHAPPY,9,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,11,NO,YES,YES,NO,ACTIVE,146,63,29.310387699666407,0
3387,MALE,62,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,MIXED,9,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,23,YES,YES,NO,"YES, TO EU COUNTRY",PASSIVE,169,83,24.967608908166724,0
3388,FEMALE,52,16-24,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,UNHAPPY,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,10,YES,YES,NO,NO,ACTIVE,176,72,28.002605312565603,0
3389,FEMALE,49,60-64,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,18,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,163,64,23.668326716344886,0
3390,FEMALE,71,25-34,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,RETIRED,LEGALLY SEPARATED,PLEASED,4,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,5,YES,NO,YES,"YES, TO EU COUNTRY",ACTIVE,165,68,31.55395701238653,0
