,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi,t
4068,FEMALE,61,16-24,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,DIVORCED,UNHAPPY,1,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,2,NO,YES,NO,NO,NONE,195,74,38.17601108872783,0
4069,FEMALE,44,45-59,RURAL AREAS,SECONDARY,RETIRED,DE FACTO SEPARATED,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,NO,NO,NO,NO,NONE,184,134,31.670995879397445,0
4070,FEMALE,56,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MOSTLY SATISFIED,14,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,1,NO,NO,NO,NO,PASSIVE,164,56,30.983684297507544,0
4071,FEMALE,58,16-24,"URBAN BELOW 20,000",SECONDARY,SELF-EMPLOYED,MARRIED,MOSTLY SATISFIED,0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,1,NO,NO,NO,NO,NONE,166,88,23.05592875039782,0
4072,FEMALE,30,25-34,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY SATISFIED,9,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,YES,NO,NO,NO,NONE,169,68,22.045552523801927,0
4073,MALE,50,16-24,"URBAN 500,000 AND OVER",SECONDARY,UNEMPLOYED,MARRIED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2,NO,NO,NO,"YES, TO EU COUNTRY",NONE,178,130,22.984940927058645,0
4074,FEMALE,65,45-59,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MOSTLY DISSATISFIED,9,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,12,NO,NO,NO,NO,NONE,158,65,25.466046172373098,0
4075,MALE,17,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,SINGLE,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,NO,NO,NO,ACTIVE,169,61,27.51030378195885,0
4076,FEMALE,91,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,FARMER,SINGLE,PLEASED,9,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,12,NO,NO,NO,NO,NONE,176,82,33.599323967415984,0
4077,FEMALE,35,16-24,RURAL AREAS,SECONDARY,PUPIL OR STUDENT,MARRIED,MOSTLY DISSATISFIED,1,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,21,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,164,97,20.370138890765908,0
4078,FEMALE,52,35-44,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,MARRIED,PLEASED,6,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4,NO,YES,NO,"YES, TO NON-EU COUNTRY",NONE,172,143,27.374080593159164,0
4079,FEMALE,37,60-64,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3,NO,NO,NO,NO,NONE,162,124,23.5100613521538,0
4080,MALE,50,25-34,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,MARRIED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4,NO,NO,NO,NO,NONE,176,52,25.35389400501768,0
4081,FEMALE,67,45-59,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,TERRIBLE,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,NO,NO,NO,NONE,169,60,21.513145152525983,0
4082,MALE,35,45-59,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,SINGLE,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,7,NO,NO,NO,NO,NONE,167,83,19.067204024907575,0
4083,MALE,44,45-59,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,MARRIED,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2,NO,NO,NO,NO,PASSIVE,156,49,27.005474080177514,0
4084,FEMALE,31,45-59,RURAL AREAS,SECONDARY,RETIRED,MARRIED,PLEASED,3,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3,NO,NO,NO,NO,NONE,182,72,25.28070300412521,0
4085,FEMALE,77,65+,RURAL AREAS,SECONDARY,FARMER,DIVORCED,MOSTLY SATISFIED,6,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,18,NO,NO,NO,NO,ACTIVE,191,63,27.584873602506057,0
4086,FEMALE,30,35-44,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,SINGLE,MIXED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,0,NO,NO,NO,NO,NONE,163,140,19.868165239029686,0
4087,MALE,32,16-24,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,PLEASED,8,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,20,NO,NO,YES,NO,NONE,173,92,22.43910684763146,0
4088,FEMALE,45,35-44,RURAL AREAS,SECONDARY,SELF-EMPLOYED,MARRIED,MIXED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,YES,NO,NO,NO,NONE,166,69,22.83340563001375,0
4089,FEMALE,20,45-59,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,SINGLE,MIXED,1,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,21,YES,NO,NO,NO,ACTIVE,171,85,21.806268490304294,0
4090,FEMALE,36,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,FARMER,DIVORCED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5,NO,NO,YES,NO,NONE,165,59,29.255404294548047,0
4091,FEMALE,59,65+,"URBAN BELOW 20,000",SECONDARY,PUPIL OR STUDENT,SINGLE,MOSTLY SATISFIED,0,IT`S DIFFICULT TO TELL,YES,YES,YES,11,YES,NO,NO,NO,NONE,165,69,32.27380347432953,0
4092,FEMALE,23,25-34,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,DE FACTO SEPARATED,DELIGHTED,5,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,10,NO,YES,NO,NO,NONE,167,66,21.367208598189258,0
4093,MALE,61,65+,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,LEGALLY SEPARATED,MOSTLY SATISFIED,2,IT`S DIFFICULT TO TELL,YES,YES,YES,2,NO,NO,NO,NO,PASSIVE,159,78,17.281987951687437,0
4094,FEMALE,25,45-59,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,TERRIBLE,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,YES,NO,NO,NO,NONE,174,75,27.574658418124766,0
4095,FEMALE,51,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,UNEMPLOYED,MARRIED,PLEASED,1,IT`S DIFFICULT TO TELL,YES,YES,YES,0,NO,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,167,47,31.878595832295794,0
4096,MALE,27,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,1,NO,NO,NO,NO,NONE,175,54,24.69002225553785,0
4097,FEMALE,16,35-44,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,MOSTLY SATISFIED,6,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,NO,NO,NO,NONE,164,108,26.021723408701842,0
4098,FEMALE,46,65+,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY DISSATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,NO,YES,YES,NO,NONE,168,64,29.281322520772225,0
4099,FEMALE,58,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,21,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,163,69,24.95492086891643,0
4100,FEMALE,53,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,8,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,183,55,29.66965321045204,0
4101,FEMALE,25,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,MARRIED,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,YES,NO,NO,NO,ACTIVE,172,87,26.729256083873977,0
4102,MALE,27,25-34,RURAL AREAS,POST-SECONDARY OR HIGHER,RETIRED,MARRIED,MOSTLY SATISFIED,0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,4,NO,NO,NO,NO,NONE,182,78,27.606597638309335,0
4103,FEMALE,54,45-59,RURAL AREAS,SECONDARY,SELF-EMPLOYED,MARRIED,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,YES,NO,NONE,185,67,25.785596946779695,0
4104,MALE,54,16-24,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,MARRIED,MOSTLY SATISFIED,5,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5,NO,NO,NO,NO,NONE,178,73,26.2779780872808,0
4105,FEMALE,25,60-64,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,SINGLE,PLEASED,11,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,NO,NO,NO,NO,NONE,168,54,28.922630452099966,0
4106,FEMALE,17,45-59,RURAL AREAS,SECONDARY,PUPIL OR STUDENT,SINGLE,PLEASED,0,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,2,YES,NO,NO,NO,NONE,174,74,29.101966333803713,0
4107,FEMALE,28,45-59,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,FARMER,MARRIED,PLEASED,8,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,7,YES,NO,NO,NO,PASSIVE,153,89,27.05895403963879,0
4108,FEMALE,26,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,4,NO,NO,NO,NO,ACTIVE,174,69,26.28281265421742,0
4109,FEMALE,22,60-64,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,RETIRED,MARRIED,PLEASED,13,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,NO,NO,YES,"YES, TO EU COUNTRY",PASSIVE,175,94,25.74818319372878,0
4110,FEMALE,26,16-24,RURAL AREAS,SECONDARY,UNEMPLOYED,MARRIED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,2,YES,NO,NO,"YES, TO EU COUNTRY",NONE,168,85,22.501927665259302,0
4111,FEMALE,41,35-44,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,SELF-EMPLOYED,MARRIED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,21,NO,NO,NO,NO,ACTIVE,156,81,16.919410391450633,0
4112,FEMALE,50,16-24,RURAL AREAS,PRIMARY/NO EDUCATION,SELF-EMPLOYED,MARRIED,DELIGHTED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,YES,NO,YES,NO,NONE,179,76,27.321237101884556,0
4113,FEMALE,54,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,MARRIED,UNHAPPY,7,IT`S DIFFICULT TO TELL,NO,NO,YES,23,NO,NO,NO,NO,NONE,166,102,26.566084199005427,0
4114,FEMALE,50,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,FARMER,WIDOWED,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,NO,NO,NO,NO,PASSIVE,176,59,21.297433944961387,0
4115,FEMALE,40,65+,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,DE FACTO SEPARATED,PLEASED,4,IT`S DIFFICULT TO TELL,YES,NO,YES,10,NO,NO,YES,NO,NONE,168,75,25.34749179860169,0
4116,FEMALE,21,60-64,"URBAN 200,000-500,000",SECONDARY,RETIRED,DE FACTO SEPARATED,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,NO,NO,NONE,164,77,17.66331752095047,0
4117,FEMALE,59,45-59,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,DELIGHTED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5,NO,NO,NO,"YES, TO EU COUNTRY",NONE,165,95,24.63011794161844,0
4118,FEMALE,21,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,PLEASED,1,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,5,YES,NO,NO,NO,NONE,164,84,22.233467662841466,0
4119,FEMALE,24,16-24,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,RETIRED,MARRIED,TERRIBLE,5,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,3,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,151,73,25.701075032595746,0
4120,FEMALE,50,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,19,NO,NO,NO,NO,PASSIVE,179,58,26.49968802911619,0
4121,MALE,55,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,MARRIED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,NO,NONE,165,145,23.24304818522563,0
4122,MALE,44,45-59,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,MIXED,3,IT`S DIFFICULT TO TELL,YES,YES,YES,10,YES,YES,NO,NO,NONE,169,68,22.961702845523625,0
4123,MALE,36,65+,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,RETIRED,MARRIED,DELIGHTED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,165,75,28.306530956691567,0
4124,FEMALE,27,16-24,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,19,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,6,NO,NO,NO,NO,NONE,173,60,32.43019216753491,0
4125,FEMALE,79,45-59,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,MARRIED,MIXED,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,1,NO,NO,NO,NO,NONE,161,98,30.442203450181378,0
4126,FEMALE,29,60-64,RURAL AREAS,POST-SECONDARY OR HIGHER,RETIRED,LEGALLY SEPARATED,MOSTLY SATISFIED,5,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,9,YES,NO,NO,NO,PASSIVE,173,81,30.280417027973677,0
4127,FEMALE,72,60-64,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,NO,NO,NO,NONE,168,52,23.41021828417906,0
4128,FEMALE,49,65+,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,11,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,1,YES,NO,NO,NO,PASSIVE,188,98,30.958551190740515,0
4129,FEMALE,71,45-59,"URBAN 100,000-200,000",SECONDARY,SELF-EMPLOYED,WIDOWED,MIXED,9,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,10,YES,NO,NO,NO,PASSIVE,174,59,27.38656822767294,0
4130,FEMALE,36,35-44,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,WIDOWED,MIXED,7,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,31,NO,NO,NO,NO,NONE,165,63,20.91474750212304,0
4131,MALE,48,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,MARRIED,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,NO,NO,NO,PASSIVE,175,83,20.04434236421227,0
4132,FEMALE,46,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,UNHAPPY,8,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,3,NO,NO,YES,NO,NONE,163,92,24.70631754455145,0
4133,MALE,58,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,MARRIED,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,30,NO,NO,NO,NO,ACTIVE,169,73,21.90768158007764,0
4134,FEMALE,66,25-34,"URBAN 200,000-500,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,DELIGHTED,8,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1,NO,NO,NO,NO,NONE,158,68,18.023243138409413,0
4135,MALE,16,60-64,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,MOSTLY SATISFIED,0,IT`S DIFFICULT TO TELL,YES,YES,YES,2,NO,YES,NO,NO,ACTIVE,174,69,18.360116079154537,0
4136,FEMALE,37,60-64,"URBAN 200,000-500,000",SECONDARY,RETIRED,LEGALLY SEPARATED,MOSTLY DISSATISFIED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,46,NO,NO,NO,NO,PASSIVE,172,68,21.220939550811455,0
4137,FEMALE,19,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,FARMER,MARRIED,TERRIBLE,1,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6,NO,NO,NO,NO,NONE,163,77,31.45588393433472,0
4138,MALE,23,16-24,RURAL AREAS,SECONDARY,RETIRED,MARRIED,MOSTLY SATISFIED,11,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,1,NO,NO,NO,NO,ACTIVE,165,71,20.41861425116482,0
4139,FEMALE,37,35-44,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,3,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,9,YES,YES,YES,NO,NONE,154,53,27.462167400386907,0
4140,FEMALE,52,60-64,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,MARRIED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5,NO,NO,NO,NO,ACTIVE,177,55,24.159980427433133,0
4141,FEMALE,62,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,0,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,2,NO,NO,NO,NO,NONE,162,71,30.419241701448332,0
4142,FEMALE,47,60-64,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,MARRIED,PLEASED,18,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,21,NO,NO,NO,NO,NONE,177,71,23.564723268146057,0
4143,FEMALE,20,65+,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,UNEMPLOYED,DE FACTO SEPARATED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,YES,YES,NO,NONE,169,83,23.916179213158127,0
4144,FEMALE,51,60-64,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,WIDOWED,MIXED,13,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,2,NO,NO,NO,NO,PASSIVE,170,75,32.037650825226955,0
4145,FEMALE,75,60-64,RURAL AREAS,SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,NO,NO,NO,NO,NONE,164,147,24.942017455298497,0
4146,MALE,24,25-34,RURAL AREAS,POST-SECONDARY OR HIGHER,FARMER,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4,NO,NO,NO,NO,NONE,170,56,21.040948264663385,0
4147,MALE,43,45-59,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,SINGLE,MIXED,5,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,0,NO,NO,NO,NO,NONE,168,94,26.20393781100534,0
4148,FEMALE,58,25-34,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,SINGLE,MIXED,4,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,9,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,184,92,23.178719595555915,0
4149,FEMALE,19,45-59,RURAL AREAS,SECONDARY,PUPIL OR STUDENT,MARRIED,MOSTLY SATISFIED,1,IT`S DIFFICULT TO TELL,YES,NO,YES,3,NO,NO,NO,NO,NONE,181,74,21.5730078611607,0
4150,MALE,43,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,MIXED,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,5,YES,NO,YES,NO,NONE,165,72,22.658263092656288,0
4151,FEMALE,66,25-34,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,RETIRED,MARRIED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,NO,YES,NO,PASSIVE,160,65,20.46250857429419,0
4152,MALE,30,65+,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,MARRIED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5,YES,NO,NO,"YES, TO NON-EU COUNTRY",NONE,165,93,21.213254229348305,0
4153,MALE,50,45-59,RURAL AREAS,SECONDARY,EMPLOYED IN PUBLIC SECTOR,SINGLE,PLEASED,18,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,17,NO,NO,NO,NO,NONE,173,91,28.396265555546183,0
4154,FEMALE,59,25-34,RURAL AREAS,POST-SECONDARY OR HIGHER,SELF-EMPLOYED,WIDOWED,MOSTLY SATISFIED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,10,YES,NO,NO,NO,NONE,185,70,26.164107238740726,0
4155,FEMALE,45,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,11,NO,YES,NO,NO,NONE,172,75,22.5509074132081,0
4156,FEMALE,54,45-59,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,5,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,3,NO,NO,NO,"YES, TO EU COUNTRY",NONE,172,68,20.328683515651903,0
4157,FEMALE,32,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,SELF-EMPLOYED,LEGALLY SEPARATED,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,1,NO,NO,YES,"YES, TO EU COUNTRY",NONE,163,103,20.6283391053227,0
4158,MALE,20,25-34,"URBAN 100,000-200,000",SECONDARY,RETIRED,SINGLE,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7,NO,YES,NO,"YES, TO NON-EU COUNTRY",NONE,164,77,19.47893474224006,0
4159,FEMALE,38,65+,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,11,NO,NO,YES,NO,NONE,166,66,28.117981785609736,0
4160,FEMALE,52,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,MIXED,6,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,0,NO,NO,NO,NO,NONE,179,84,20.31332310718425,0
4161,FEMALE,63,25-34,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,6,NO,NO,NO,"YES, TO EU COUNTRY",NONE,172,101,20.72095638582691,0
4162,FEMALE,53,65+,RURAL AREAS,POST-SECONDARY OR HIGHER,RETIRED,SINGLE,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,NO,YES,YES,NO,NONE,179,100,26.589018924459587,0
4163,FEMALE,55,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,WIDOWED,PLEASED,1,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,21,NO,NO,NO,NO,ACTIVE,178,71,25.85977962250907,0
4164,FEMALE,53,45-59,"URBAN 200,000-500,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY DISSATISFIED,6,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,22,NO,NO,NO,NO,NONE,174,84,25.14721660331647,0
4165,FEMALE,64,45-59,RURAL AREAS,SECONDARY,PUPIL OR STUDENT,MARRIED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,7,NO,YES,NO,NO,NONE,176,58,28.814943298872876,0
4166,MALE,46,16-24,RURAL AREAS,POST-SECONDARY OR HIGHER,UNEMPLOYED,LEGALLY SEPARATED,DELIGHTED,0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,9,NO,NO,NO,NO,NONE,165,63,29.59857029581552,0
4167,FEMALE,17,25-34,RURAL AREAS,SECONDARY,FARMER,MARRIED,MOSTLY SATISFIED,5,IT`S DIFFICULT TO TELL,YES,YES,YES,34,NO,NO,NO,NO,NONE,170,69,26.632343918413426,0
4168,FEMALE,48,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,NO,NO,NO,NO,NONE,157,134,18.071658686705042,0
